    117.07   4944.57  -4993.99   5057.72   4944.61   5057.75   4967.14   5033.04    143.59   4999.60    143.59    163.02    157.57    163.02    157.57   5090.24   5227.65   5128.75   5192.75   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.97   5000.06   5000.00   5000.56  0.5903E-03  0.1136E-06  0.3269E-03  0.2864E-08     0.31328    126.30  0.8652E-33  0.3724E-29  0.6017E-30  0.0000E+00
    121.48   4943.20  -5000.41   5062.57   4943.20   5062.57   4991.84   5008.54    129.36   4999.61    129.36    150.34    152.83    150.34    152.83   5099.66   5232.48   5150.96   5170.82   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.03   5000.13   5000.00   5001.02  0.9373E-03  0.2467E-07  0.3269E-03  0.2967E-08     0.10535    122.80  0.3056E-33  0.4966E-29  0.7288E-30  0.0000E+00
    123.14   4940.74  -5000.51   5063.60   4940.72   5063.59   4994.44   5005.94    116.73   4999.61    116.73    139.28    143.69    139.28    143.69   5103.65   5232.04   5153.89   5167.90   5160.47   5160.59   5160.47   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.19   5000.00   5001.03  0.9957E-03  0.2009E-07  0.3269E-03  0.2970E-08     0.01448    121.46  0.3631E-24  0.7119E-29  0.1002E-29  0.0000E+00
    136.82   4945.01  -4999.68   5061.32   4945.02   5061.33   4987.21   5013.15    157.08   4999.60    157.08    174.92    174.50    174.92    174.50   5096.00   5232.45   5146.09   5175.66   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.09   5000.00   5000.99  0.8676E-03  0.2520E-07  0.3269E-03  0.2959E-08     0.32379    123.87  0.4540E-33  0.3577E-29  0.5968E-30  0.0000E+00
    109.49   4942.39  -4989.23   5055.55   4942.43   5055.59   4953.48   5046.49    103.88   4999.60    103.88    129.43    122.63    129.43    122.63   5088.02   5223.49   5119.45   5201.85   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.47  0.4230E-03  0.0000E+00  0.3268E-03  0.2736E-08     0.01623    128.23  0.3005E-24  0.9997E-29  0.1601E-29  0.0000E+00
    109.07   4944.41  -5000.07   5061.86   4944.42   5061.87   4989.36   5011.02    138.08   4999.61    138.08    158.03    124.66    158.03    124.66   5097.38   5232.51   5148.30   5173.46   5160.46   5160.58   5160.46   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.10   5000.00   5001.00  0.8963E-03  0.4116E-07  0.3269E-03  0.2964E-08     0.16860    123.47  0.3348E-33  0.8053E-29  0.1823E-29  0.0000E+00
    143.40   4945.54  -4998.65   5060.37   4945.57   5060.39   4982.69   5017.65    177.91   4999.60    177.91    193.89    193.85    193.89    193.85   5093.99   5231.65   5141.69   5180.01   5160.45   5160.58   5160.45   5160.58   5161.02   5160.77   5161.02   5160.77   5292.02   5000.07   5000.00   5000.96  0.8010E-03  0.2526E-07  0.3269E-03  0.2947E-08     0.46693    124.49  0.6114E-33  0.2505E-29  0.4223E-30  0.0000E+00
    135.17   4945.60  -4997.67   5059.72   4945.63   5059.75   4978.99   5021.32    160.85   4999.60    160.85    178.39    161.93    178.39    161.93   5092.83   5230.84   5138.33   5183.33   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.93  0.7494E-03  0.4650E-07  0.3269E-03  0.2933E-08     0.31085    124.92  0.6826E-33  0.4511E-29  0.9459E-30  0.0000E+00
    109.62   4941.87  -4988.25   5055.08   4941.91   5055.11   4950.78   5049.14    131.18   4999.60    131.18    152.20    168.95    152.20    168.95   5087.62   5222.62   5117.80   5203.47   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.92   5000.06   5000.00   5000.48  0.3924E-03  0.0000E+00  0.3268E-03  0.2705E-08     0.32757    128.65  0.1124E-32  0.2695E-29  0.2686E-30  0.0000E+00
    116.69   4944.72  -4999.92   5061.65   4944.73   5061.67   4988.46   5011.91    128.46   4999.61    128.46    149.72    157.54    149.72    157.54   5096.75   5232.50   5147.36   5174.39   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.09   5000.00   5001.00  0.8837E-03  0.3447E-07  0.3269E-03  0.2962E-08     0.17742    123.65  0.3702E-33  0.4031E-29  0.5139E-30  0.0000E+00
    113.15   4944.71  -4994.30   5057.92   4944.75   5057.95   4968.06   5032.13    117.90   4999.60    117.90    140.92    133.21    140.92    133.21   5090.41   5227.93   5129.44   5192.08   5160.43   5160.56   5160.43   5160.56   5161.01   5160.76   5161.01   5160.76   5291.97   5000.06   5000.00   5000.62  0.6025E-03  0.0000E+00  0.3269E-03  0.2871E-08     0.06199    126.19  0.8116E-33  0.7254E-29  0.1213E-29  0.0000E+00
    141.26   4944.19  -4993.05   5057.27   4944.23   5057.30   4964.34   5035.80    133.10   4999.60    133.10    153.87    178.68    153.87    178.68   5089.75   5226.82   5126.71   5194.75   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.45  0.5543E-03  0.1004E-06  0.3269E-03  0.2842E-08     0.01325    126.67  0.4209E-24  0.4147E-29  0.3941E-30  0.0000E+00
    142.00   4945.36  -4996.31   5058.93   4945.39   5058.95   4974.38   5025.89    153.94   4999.60    153.94    172.20    201.04    172.20    201.04   5091.68   5229.67   5134.40   5187.20   5160.44   5160.57   5160.44   5160.57   5161.02   5160.76   5161.02   5160.76   5291.99   5000.06   5000.00   5000.94  0.6862E-03  0.4333E-07  0.3269E-03  0.2911E-08     0.19996    125.44  0.8660E-33  0.2454E-29  0.2385E-30  0.0000E+00
    123.46   4944.72  -4994.40   5057.90   4944.75   5057.93   4968.37   5031.82    159.31   4999.60    159.31    177.02    159.23    177.02    159.23   5090.47   5228.01   5129.67   5191.85   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.64  0.6064E-03  0.8535E-07  0.3269E-03  0.2873E-08     0.33152    126.14  0.8902E-33  0.3821E-29  0.7598E-30  0.0000E+00
    119.47   4913.09  -4988.55   5064.89   4912.90   5064.70   4999.62   5000.54    142.96   4999.84    142.96    151.10    161.13    151.10    161.13   5138.68   5214.81   5160.22   5161.41   5160.63   5160.68   5160.63   5160.68   5160.86   5160.76   5160.86   5160.76   5291.99   5001.67   5000.00   5001.00  0.1198E-02  0.1350E-08  0.3269E-03  0.2972E-08     0.31296     92.51  0.2750E-31  0.4184E-29  0.5313E-30  0.0000E+00
    107.05   4940.33  -5000.50   5063.74   4940.30   5063.72   4994.73   5005.65    117.89   4999.62    117.89    140.19    157.30    140.19    157.30   5104.28   5231.94   5154.23   5167.57   5160.47   5160.59   5160.47   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.20   5000.00   5001.04  0.1004E-02  0.1763E-07  0.3269E-03  0.2970E-08     0.16577    121.23  0.2304E-33  0.3588E-29  0.3396E-30  0.0000E+00
    121.03   4943.43  -5000.37   5062.45   4943.42   5062.45   4991.47   5008.90    135.47   4999.61    135.47    155.65    169.21    155.65    169.21   5099.26   5232.50   5150.56   5171.21   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.03   5000.12   5000.00   5001.02  0.9306E-03  0.2140E-07  0.3269E-03  0.2967E-08     0.23678    122.92  0.3128E-33  0.3329E-29  0.3917E-30  0.0000E+00
    147.42   4944.45  -5000.03   5061.71   4944.46   5061.72   4989.12   5011.25    187.05   4999.61    187.05    202.23    162.35    202.23    162.35   5097.21   5232.49   5148.05   5173.71   5160.46   5160.58   5160.46   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.10   5000.00   5001.00  0.8928E-03  0.1863E-07  0.3269E-03  0.2963E-08     0.19384    123.52  0.4272E-33  0.5347E-29  0.1483E-29  0.0000E+00
    102.64   4945.31  -4996.04   5058.84   4945.35   5058.87   4973.48   5026.78    112.88   4999.60    112.88    136.75    142.95    136.75    142.95   5091.48   5229.45   5133.67   5187.92   5160.44   5160.57   5160.44   5160.57   5161.02   5160.76   5161.02   5160.76   5291.99   5000.08   5000.00   5000.87  0.6743E-03  0.1540E-06  0.3269E-03  0.2906E-08     0.14622    125.55  0.6247E-33  0.4495E-29  0.5130E-30  0.0000E+00
    108.84   4944.54  -5000.02   5061.82   4944.55   5061.83   4989.05   5011.32    113.62   4999.61    113.62    137.19    137.66    137.19    137.66   5097.16   5232.51   5147.98   5173.78   5160.46   5160.58   5160.46   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.10   5000.00   5001.00  0.8919E-03  0.4580E-07  0.3269E-03  0.2963E-08     0.06209    123.53  0.3403E-33  0.5959E-29  0.8236E-30  0.0000E+00
    144.77   4941.75  -5000.52   5063.15   4941.73   5063.14   4993.56   5006.82    156.83   4999.61    156.83    174.39    179.30    174.39    179.30   5102.02   5232.25   5152.88   5168.90   5160.46   5160.59   5160.46   5160.59   5161.03   5160.78   5161.03   5160.78   5292.04   5000.16   5000.00   5001.03  0.9732E-03  0.1206E-07  0.3269E-03  0.2969E-08     0.19142    122.05  0.3523E-33  0.3795E-29  0.5978E-30  0.0000E+00
    142.20   4942.00  -4988.58   5055.13   4942.04   5055.16   4951.70   5048.23    178.87   4999.60    178.87    194.80    170.23    194.80    170.23   5087.77   5222.90   5118.36   5202.92   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.92   5000.06   5000.00   5000.48  0.4027E-03  0.1145E-06  0.3268E-03  0.2716E-08     0.35721    128.47  0.1571E-32  0.3957E-29  0.9196E-30  0.0000E+00
    111.73   4943.95  -4992.48   5057.04   4943.99   5057.07   4962.67   5037.44    104.39   4999.60    104.39    129.84    155.14    129.84    155.14   5089.47   5226.34   5125.53   5195.91   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.46  0.5334E-03  0.0000E+00  0.3268E-03  0.2827E-08     0.01569    126.89  0.3075E-24  0.4478E-29  0.3311E-30  0.0000E+00
    108.29   4943.50  -5000.36   5062.43   4943.50   5062.44   4991.36   5009.02    122.78   4999.61    122.78    144.76    137.98    144.76    137.98   5099.14   5232.51   5150.43   5171.34   5160.46   5160.58   5160.46   5160.58   5161.03   5160.78   5161.03   5160.78   5292.03   5000.12   5000.00   5001.02  0.9286E-03  0.3311E-07  0.3269E-03  0.2967E-08     0.19673    122.95  0.2946E-33  0.5576E-29  0.8765E-30  0.0000E+00
    122.08   4944.90  -4994.82   5058.16   4944.93   5058.19   4969.64   5030.57    130.54   4999.60    130.54    151.65    168.45    151.65    168.45   5090.70   5228.38   5130.64   5190.90   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.69  0.6230E-03  0.9776E-07  0.3269E-03  0.2882E-08     0.11891    126.00  0.8472E-33  0.3515E-29  0.3835E-30  0.0000E+00
    106.77   4945.65  -4997.66   5059.82   4945.68   5059.85   4978.96   5021.35     94.43   4999.60     94.43    121.95    160.62    121.95    160.62   5092.81   5230.85   5138.30   5183.35   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.93  0.7490E-03  0.9722E-07  0.3269E-03  0.2933E-08     0.01775    124.92  0.2283E-24  0.3973E-29  0.1640E-30  0.0000E+00
    147.13   4942.74  -4990.03   5055.78   4942.78   5055.81   4955.74   5044.27    179.33   4999.60    179.33    195.23    206.43    195.23    206.43   5088.37   5224.17   5120.89   5200.45   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.94   5000.06   5000.00   5000.47  0.4489E-03  0.6510E-07  0.3268E-03  0.2760E-08     0.50930    127.85  0.1511E-32  0.2123E-29  0.3056E-30  0.0000E+00
    116.74   4944.79  -4994.51   5058.01   4944.82   5058.04   4968.69   5031.51    126.43   4999.60    126.43    148.14    158.62    148.14    158.62   5090.52   5228.11   5129.91   5191.61   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.65  0.6105E-03  0.1274E-06  0.3269E-03  0.2875E-08     0.14021    126.11  0.8268E-33  0.3956E-29  0.4751E-30  0.0000E+00
    132.44   4937.01  -5000.08   5064.59   4936.96   5064.55   4996.37   5004.00    150.72   4999.63    150.72    168.18    154.69    168.18    154.69   5109.09   5230.80   5156.16   5165.64   5160.48   5160.60   5160.48   5160.60   5161.02   5160.78   5161.02   5160.78   5292.04   5000.30   5000.00   5001.05  0.1051E-02  0.9137E-08  0.3269E-03  0.2971E-08     0.24111    119.22  0.1053E-32  0.5512E-29  0.1121E-29  0.0000E+00
    116.80   4945.45  -4996.72   5059.16   4945.48   5059.18   4975.72   5024.55    156.94   4999.60    156.94    174.88    166.90    174.88    166.90   5091.99   5230.03   5135.52   5186.09   5160.44   5160.57   5160.44   5160.57   5161.02   5160.76   5161.02   5160.76   5292.00   5000.06   5000.00   5000.91  0.7046E-03  0.5753E-07  0.3269E-03  0.2918E-08     0.35993    125.29  0.6630E-33  0.2857E-29  0.4710E-30  0.0000E+00
    114.86   4945.43  -4999.17   5060.90   4945.45   5060.92   4984.83   5015.52    112.08   4999.60    112.08    136.02    150.75    136.02    150.75   5094.83   5232.08   5143.73   5177.99   5160.45   5160.58   5160.45   5160.58   5161.03   5160.77   5161.03   5160.77   5292.02   5000.08   5000.00   5000.97  0.8320E-03  0.5743E-07  0.3269E-03  0.2954E-08     0.01614    124.22  0.3459E-24  0.4996E-29  0.5221E-30  0.0000E+00
    112.17   4944.83  -4994.66   5058.06   4944.86   5058.09   4969.17   5031.04    145.02   4999.60    145.02    164.28    141.31    164.28    141.31   5090.61   5228.24   5130.27   5191.26   5160.44   5160.56   5160.44   5160.56   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.67  0.6168E-03  0.1297E-06  0.3269E-03  0.2879E-08     0.26441    126.05  0.7796E-33  0.4999E-29  0.1002E-29  0.0000E+00
    143.43   4930.48  -4998.72   5065.95   4930.39   5065.86   4998.02   5002.32    170.95   4999.66    170.95    185.15    184.28    185.15    184.28   5118.35   5228.06   5158.17   5163.61   5160.51   5160.61   5160.51   5160.61   5161.00   5160.78   5161.00   5160.78   5292.04   5000.56   5000.00   5001.06  0.1146E-02  0.3522E-08  0.3269E-03  0.2972E-08     0.40669    113.89  0.4546E-32  0.3234E-29  0.5597E-30  0.0000E+00
    145.06   4944.42  -5000.05   5061.76   4944.43   5061.77   4989.25   5011.12    175.08   4999.61    175.08    191.20    203.62    191.20    203.62   5097.30   5232.50   5148.19   5173.57   5160.46   5160.58   5160.46   5160.58   5161.03   5160.77   5161.03   5160.77   5292.03   5000.10   5000.00   5001.00  0.8946E-03  0.1484E-07  0.3269E-03  0.2963E-08     0.48828    123.50  0.4176E-33  0.2212E-29  0.3098E-30  0.0000E+00
    128.02   4945.61  -4997.91   5059.88   4945.64   5059.90   4979.87   5020.45    161.64   4999.60    161.64    179.09    145.62    179.09    145.62   5093.08   5231.04   5139.11   5182.55   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.94  0.7616E-03  0.5255E-07  0.3269E-03  0.2937E-08     0.21826    124.82  0.6207E-33  0.6020E-29  0.1497E-29  0.0000E+00
    135.44   4943.68  -4991.91   5056.72   4943.71   5056.75   4961.05   5039.05    139.09   4999.60    139.09    159.08    191.71    159.08    191.71   5089.20   5225.82   5124.41   5197.01   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.95   5000.06   5000.00   5000.46  0.5130E-03  0.9610E-07  0.3268E-03  0.2813E-08     0.05256    127.11  0.1205E-32  0.2814E-29  0.2288E-30  0.0000E+00
    103.09   4944.19  -4993.04   5057.29   4944.23   5057.32   4964.32   5035.82    118.38   4999.60    118.38    141.33    145.46    141.33    145.46   5089.74   5226.83   5126.70   5194.77   5160.43   5160.56   5160.43   5160.56   5161.01   5160.75   5161.01   5160.75   5291.96   5000.06   5000.00   5000.45  0.5542E-03  0.0000E+00  0.3269E-03  0.2842E-08     0.22084    126.67  0.8020E-33  0.4140E-29  0.4964E-30  0.0000E+00
    120.13   4945.62  -4998.27   5060.14   4945.64   5060.16   4981.19   5019.13    151.61   4999.60    151.61    170.10    180.04    170.10    180.04   5093.48   5231.34   5140.31   5181.37   5160.45   5160.57   5160.45   5160.57   5161.02   5160.77   5161.02   5160.77   5292.01   5000.07   5000.00   5000.95  0.7800E-03  0.3935E-07  0.3269E-03  0.2942E-08     0.40058    124.67  0.5498E-33  0.2416E-29  0.3065E-30  0.0000E+00
    149.72   4945.57  -4997.58   5059.62   4945.59   5059.64   4978.66   5021.64    184.95   4999.60    184.95    200.39    206.77    200.39    206.77   5092.74   5230.75   5138.05   5183.60   5160.44   5160.57   5160.44   5160.57   5161.02   5160.77   5161.02   5160.77   5292.00   5000.07   5000.00   5000.93  0.7448E-03  0.2687E-07  0.3269E-03  0.2932E-08     0.52195    124.95  0.7753E-33  0.2150E-29  0.3368E-30  0.0000E+00
    143.95   4943.54  -5000.34   5062.33   4943.54   5062.33   4991.23   5009.15    160.57   4999.61    160.57    177.94    170.94    177.94    170.94   5099.01   5232.50   5150.30   5171.48   5160.46   5160.58   5160.46   5160.58   5161.03   5160.78   5161.03   5160.78   5292.03   5000.12   5000.00   5001.02  0.9263E-03  0.1698E-07  0.3269E-03  0.2966E-08     0.25859    123.00  0.3589E-33  0.4376E-29  0.8354E-30  0.0000E+00
    127.22   4942.26  -4989.05   5055.38   4942.30   5055.42   4952.98   5046.98    154.52   4999.60    154.52    172.73    150.49    172.73    150.49   5087.95   5223.31   5119.15   5202.15   5160.42   5160.55   5160.42   5160.55   5161.00   5160.74   5161.00   5160.74   5291.93   5000.06   5000.00   5000.47  0.4171E-03  0.0000E+00  0.3268E-03  0.2730E-08     0.27115    128.29  0.1311E-32  0.5237E-29  0.1146E-29  0.0000E+00
    111.45   4935.28  -4999.80   5065.08   4935.22   5065.02   4996.95   5003.41    125.63   4999.64    125.63    145.73    150.99    145.73    150.99   5111.62   5230.16   5156.86   5164.93   5160.49   5160.60   5160.49   5160.60   5161.01   5160.78   5161.01   5160.78   5292.04   5000.36   5000.00   5001.05  0.1079E-02  0.1033E-07  0.3269E-03  0.2971E-08     0.21347    117.95  0.6973E-33  0.4398E-29  0.5707E-30  0.0000E+00
    101.82   4945.03  -4995.17   5058.36   4945.06   5058.39   4970.73   5029.50    125.73   4999.60    125.73    147.53    118.48    147.53    118.48   5090.91   5228.69   5131.48   5190.07   5160.44   5160.57   5160.44   5160.57   5161.01   5160.76   5161.01   5160.76   5291.98   5000.06   5000.00   5000.72  0.6375E-03  0.0000E+00  0.3269E-03  0.2889E-08     0.16641    125.86  0.6718E-33  0.8471E-29  0.1716E-29  0.0000E+00
